0,1.4355
100,
200,
300,1.4355
400,
500,1.12819
600,
700,
800,1.12819
900,
1000,
1100,0.6387200000000001
1200,
1300,0.6387200000000001
1400,
1500,
1600,0.5039899999999999
1700,
1800,
1900,0.5039899999999999
2000,
2100,
2200,0.53393
2300,
2400,0.53393
2500,
2600,
2700,0.4990000000000001
2800,
2900,
3000,0.4990000000000001
3100,
3200,0.50898
3300,
3400,
3500,0.50898
3600,
3700,
3800,0.45408999999999994
3900,
4000,
4100,0.45408999999999994
4200,
4300,0.58882
4400,
4500,
4600,0.58882
4700,
4800,
4900,0.48403
5000,
5100,0.48403
5200,
5300,
5400,0.4890200000000001
5500,
5600,
5700,0.4890200000000001
5800,
5900,0.4890200000000001
6000,
6100,
6200,0.4890200000000001
6300,
6400,
6500,0.50898
6600,
6700,
6800,0.50898
6900,
7000,
7100,0.4940100000000001
7200,
7300,0.4940100000000001
7400,
7500,
7600,0.47903999999999997
7700,
7800,
7900,0.47903999999999997
8000,
8100,
8200,0.4940100000000001
